Date,Open,High,Low,Close,Adjusted_close,Volume
2011-05-04,94.4201,94.55,92.84,93.09,69.2087,1073757
2011-05-05,92.61,93.62,91.78,92.15,68.5098,983710
2011-05-06,93.27,94.1,91.94,92.5,68.77,863070
2011-05-09,92.66,94.02,92.44,93.63,69.6101,566768
2011-05-10,94.13,95.08,93.89,94.74,70.4354,941335
2011-05-11,94.65,94.83,92.48,92.9801,69.1269,835397
2011-05-12,92.86,93.07,91.34,92.2701,68.5991,1693387
2011-05-13,92.5,92.62,90.55,90.66,67.4021,1055597
2011-05-16,90.3,92.11,90.22,90.87,67.5582,860584
2011-05-17,90.71,90.87,89.25,89.51,66.5471,1436433
2011-05-18,89.78,91.44,89.42,91.41,67.9597,1200126
2011-05-19,91.74,92.49,91.02,92.01,68.4057,1012465
2011-05-20,92.06,92.09,90.33,91.27,67.8556,725892
2011-05-23,90,90.8301,89.58,90.63,67.3797,967495
2011-05-24,91.09,91.73,90.52,91.05,67.692,949767
2011-05-25,90.55,92.8,90.37,92.42,68.7105,1133537
2011-05-26,92.18,92.97,91.37,92.75,68.9559,826208
2011-05-27,93.11,94.15,92.85,93.96,69.8555,1049435
2011-05-31,95,95.14,93.86,95.0899,70.6955,1625175
2011-06-01,94.93,95.1,91.96,92.1,68.4727,1268662
2011-06-02,92.39,93.13,91.31,91.87,68.3016,1104458
2011-06-03,90.61,90.78,89.56,89.63,66.6363,1436217
2011-06-06,89.45,90.5,89.25,89.61,66.6215,1185749
2011-06-07,90.43,91.4799,89.69,90.6,67.3575,1609717
2011-06-08,90.19,91.29,89.78,90.8,67.5061,1448648
2011-06-09,91.28,93.78,90.9,92.65,68.8816,1689819
2011-06-10,91.99,92.7,91.12,91.17,67.7812,1429731
2011-06-13,91.61,92.87,91.22,92.33,68.6437,1444540
2011-06-14,93.57,93.89,92.91,93.26,69.3351,1286822
2011-06-15,92.57,93.09,90.44,90.9,67.5805,1313631
2011-06-16,91.02,91.25,89.4099,90.43,67.231,1784299
2011-06-17,91.3,91.7,89.75,90.0399,66.9411,2008174
2011-06-20,89.63,91.49,89.63,91.18,67.7886,1003925
2011-06-21,91.89,93.07,91.5599,92.5,68.77,970089
2011-06-22,92,93.37,91.78,92.97,69.1195,1137969
2011-06-23,91.43,93.05,90.67,92.9801,69.1269,1480321
2011-06-24,93.05,93.44,92.33,92.99,69.1343,1380545
2011-06-27,92.86,93.22,92.13,93.01,69.1492,1633823
2011-06-28,93.36,94.85,93.1,94.84,70.5097,1152238
2011-06-29,94.85,94.99,93.47,94.09,69.9522,1531777
2011-06-30,94.47,95.93,94.04,95.58,71.0599,1506374
2011-07-01,95.47,96.73,94.71,96.45,71.7067,1338710
2011-07-05,96.4,96.8,95.99,96.29,71.5878,916364
2011-07-06,96.27,96.95,96.14,96.8,71.9669,1597718
2011-07-07,97.39,98,96.91,97.79,72.703,936578
2011-07-08,96.7,97.4,96.21,97.02,72.1305,869016
2011-07-11,96.07,96.19,94.86,95.3,70.8518,1256554
2011-07-12,94.71,95.54,94.64,94.74,70.4354,1970987
2011-07-13,95.2,95.56,94.64,94.92,70.5693,1485726
2011-07-14,95.1,95.45,93.6899,93.94,69.8406,936362
2011-07-15,94.29,94.37,93.37,94.29,70.1009,1009438
2011-07-18,93.8,94,92.58,92.9199,69.0823,882961
2011-07-19,93.41,94.45,93.41,94.2,70.0339,923498
2011-07-20,94.66,94.66,93.59,94.13,69.9819,650654
2011-07-21,94.51,95.67,94.1,95.41,70.9336,1116997
2011-07-22,95.18,95.18,91.73,91.9,68.324,2125570
2011-07-25,91.47,92.4,90.8301,91.8,68.2497,1396760
2011-07-26,91.92,92.09,90.87,90.97,67.6326,1209207
2011-07-27,90.75,90.9,89.52,89.88,66.8222,1793055
2011-07-28,89.94,90.68,88.98,89.06,66.2126,1023058
2011-07-29,87.86,89.75,87.75,88.73,65.9672,1896290
2011-08-01,89.97,90.11,87.53,88.53,65.8185,1463890
2011-08-02,87.68,88,85.21,85.23,63.3651,2362742
2011-08-03,85.25,86.48,84.3199,86.38,64.2201,2058332
2011-08-04,85.44,85.44,82.01,82.08,61.0232,2659260
2011-08-05,83.19,83.68,80.27,82.25,61.1496,2425007
2011-08-08,80.6699,81.62,77.24,77.25,57.4323,2748551
2011-08-09,78.24,80.3,75.89,80.25,59.6627,3877763
2011-08-10,78.96,81.05,77.68,77.82,57.8561,3884249
2011-08-11,78.23,82.34,77.8,81.36,60.4879,2247183
2011-08-12,82.1,82.9201,80.7301,81.99,60.9563,1410921
2011-08-15,82.7,82.99,80.9,82.27,61.1645,1768300
2011-08-16,81.45,82.46,80.99,81.67,60.7184,1982554
2011-08-17,82.26,82.77,81.2,81.55,60.6292,1699873
2011-08-18,79.37,79.52,76.22,76.84,57.1275,2385767
2011-08-19,75.71,77.49,74.92,75.24,55.9379,1984176
2011-08-22,76.86,76.97,74.58,74.8,55.6108,1408543
2011-08-23,75.52,76.66,75.15,76.51,56.8822,2120057
2011-08-24,76.67,77.65,75.76,77.56,57.6628,1724195
2011-08-25,77.72,78.27,76.84,77.49,57.6107,1294498
2011-08-26,76.76,78.97,75.3,78.64,58.4657,1536317
2011-08-29,79.87,81.36,79.52,81.25,60.4062,1036030
2011-08-30,81.04,82.55,80.7301,82.1,61.0381,999601
2011-08-31,82.93,83.6501,81.36,81.87,60.8671,1423677
2011-09-01,81.64,83,81.32,81.4801,60.5772,1989040
2011-09-02,79.95,81.1,79.39,80.0401,59.5066,1581179
2011-09-06,78.3,80.4,77.45,80.29,59.6924,2381227
2011-09-07,81.38,82.62,80.95,82.53,61.3578,1762354
2011-09-08,82.25,82.43,80.7,81.08,60.2797,1959961
2011-09-09,79.9799,80.24,78.02,78.39,58.2799,1696521
2011-09-12,77.66,78.5801,76.3499,77.56,57.6628,1602691
2011-09-13,77.93,79.03,77.27,78.79,58.5772,1072676
2011-09-14,79.16,81.17,77.67,80.12,59.5661,1711331
2011-09-15,81,82.04,80.21,81.91,60.8968,1635661
2011-09-16,82.68,82.95,81.52,82.36,61.2314,1529183
2011-09-19,80.77,81.9,79.9601,81.58,60.6515,1067488
2011-09-20,82.2,83.14,81.19,82.18,61.0976,1466917
2011-09-21,82.09,82.09,78.05,78.13,58.0866,1822998
2011-09-22,75.97,76.75,75.04,76.25,56.6888,2752767
2011-09-23,75.33,76.93,75.1,76.72,57.0383,2273019
2011-09-26,77.24,78.94,76.3701,78.85,58.6218,1803324
2011-09-27,80.57,82.39,80.41,80.85,60.1088,1558802
2011-09-28,81.4601,81.47,78.85,79,58.7334,1738032
2011-09-29,79.9601,80.25,77.98,79.2899,58.949,1278066
2011-09-30,77.96,79.05,76.36,76.3701,56.7781,1708737
2011-10-03,75.9,77.18,73.85,73.87,54.9195,2237454
2011-10-04,73.28,76.63,72.26,76.51,56.8822,1729600
2011-10-05,76.72,79.71,76.05,79.13,58.83,1321739
2011-10-06,78.93,80.49,78.22,80.24,59.6553,1088675
2011-10-07,80.94,81.26,78.99,80.03,59.4992,1131807
2011-10-10,81.62,83.2,81.53,83,61.7073,865124
2011-10-11,82.58,83.25,81.19,81.73,60.763,1145103
2011-10-12,82.22,83.78,81.78,82.82,61.5734,1359033
2011-10-13,82.48,83.24,81.45,82.9001,61.6329,769348
2011-10-14,83.8,84.35,83.36,84.06,62.4953,1061542
2011-10-17,83.97,84.02,82.34,82.64,61.4396,1730897
2011-10-18,82.61,85.7199,81.8,85.32,63.4321,1446594
2011-10-19,85.24,85.24,82.71,83.24,61.8857,1078622
2011-10-20,83.48,84.49,82,83.08,61.7668,1896939
2011-10-21,80.9,84.48,78.75,82.74,61.5139,4027806
2011-10-24,82.66,83.5,82.1501,83.15,61.8188,1561937
2011-10-25,82.9001,84.47,81.89,82.45,61.2984,1649822
2011-10-26,83.74,85.0099,81.95,84.54,62.8522,1675442
2011-10-27,86.86,89.48,85.91,88.75,65.9821,2112382
2011-10-28,88.09,90.2,87.2001,89.4099,66.4728,1707331
2011-10-31,88.06,88.18,86.11,86.14,64.0417,1461188
2011-11-01,82.98,85.12,82.12,83.23,61.8782,1682793
2011-11-02,84.3199,85.49,83.75,84.95,63.157,1058515
2011-11-03,86.22,86.6,84.74,86.33,64.1829,959820
2011-11-04,85.3,86.21,84.3199,85.77,63.7666,864584
2011-11-07,85.96,86.55,84.4,86.4699,64.287,1088783
2011-11-08,86.4699,87.76,85.37,87.53,65.0751,1109106
2011-11-09,85.84,85.84,83.05,83.4,62.0046,1376762
2011-11-10,84.43,85.11,83.46,84.47,62.8001,802967
2011-11-11,85.75,86.98,85.7,86.46,64.2796,835397
2011-11-14,86.22,86.44,84.61,85.54,63.5956,621251
2011-11-15,85.42,86.24,84.49,85.61,63.6477,709677
2011-11-16,84.62,85.46,83.27,83.45,62.0418,1046516
2011-11-17,83.09,83.38,80.39,81.21,60.3765,1414489
2011-11-18,81.27,81.45,80.1,81.08,60.2798,1374059
2011-11-21,79.95,80.19,78.97,79.34,58.9862,1450918
2011-11-22,78.92,80.11,78.49,78.8,58.5847,1079379
2011-11-23,78,78.2,76.76,76.94,57.2018,1477619
2011-11-25,76.8,77.61,76.64,76.74,57.0532,447750
2011-11-28,80.19,80.19,78.46,79.12,58.8226,1232881
2011-11-29,79.5,80.11,78.46,78.93,58.6813,1207801
2011-11-30,81.1,83.88,81.1,83.75,62.2649,1529291
2011-12-01,83.71,84.41,82.53,82.64,61.4396,1175047
2011-12-02,83.71,83.88,81.22,81.96,60.9341,1413732
2011-12-05,83.46,84.16,82.57,83.37,61.9823,1229421
2011-12-06,83.48,83.84,82.74,82.82,61.5734,1100350
2011-12-07,82.63,84.08,81.95,83.54,62.1087,1799865
2011-12-08,83.11,83.2,81.56,82.2,61.1125,1377194
2011-12-09,81.86,83.81,81.22,83.22,61.8708,1565504
2011-12-12,82.1099,82.1099,80.25,81.19,60.3616,1282498
2011-12-13,81.82,83.01,80.22,80.87,60.1237,1162724
2011-12-14,80.41,81.59,80.03,80.48,59.8337,1156021
2011-12-15,81.62,82.38,80.81,82.18,61.0976,1344224
2011-12-16,83,83.6,81.78,82.54,61.3652,1563450
2011-12-19,82.73,83.23,81.18,81.4001,60.5178,1141860
2011-12-20,83.15,84.87,82.95,84.81,63.0529,1082946
2011-12-21,85,85.52,83.43,84.2799,62.6588,931282
2011-12-22,84.56,85.14,83.92,84.8,63.0455,784049
2011-12-23,85.26,86.09,84.78,86.05,63.9748,643087
2011-12-27,85.87,86.63,85.7199,86.42,64.2499,359324
2011-12-28,86.63,86.63,84.87,84.98,63.1793,534014
2011-12-29,84.71,85.32,84.51,84.9901,63.1868,593685
2011-12-30,85.12,85.46,84.73,85.19,63.3355,505151
2012-01-03,86.62,87.14,86.11,86.35,64.1979,963712
2012-01-04,86.25,87.5,85.96,87.09,64.7481,724486
2012-01-05,86.71,86.97,85.6,86.5,64.3094,750971
2012-01-06,86.85,86.85,85.9,86.32,64.1756,543743
2012-01-09,86.21,86.85,85.61,86.32,64.1756,707298
2012-01-10,87.05,87.5,86.78,87.31,64.9116,833235
2012-01-11,87.01,87.9501,86.81,87.94,65.38,1032896
2012-01-12,88.5,90.19,88.27,90.13,67.0082,1151373
2012-01-13,89.14,89.99,87.92,89.91,66.8446,1080243
2012-01-17,90.11,90.8301,89.73,90.44,67.2387,1344115
2012-01-18,90.71,91.72,89.99,91.5599,68.0713,1233637
2012-01-19,91.06,92.2299,90.37,91.84,68.2795,1324766
2012-01-20,91.51,91.67,90.3,90.65,67.3947,1941692
2012-01-23,90.61,91.4799,89.62,89.92,66.852,1951962
2012-01-24,88.17,88.25,86.69,87.58,65.1124,2868974
2012-01-25,86.98,88.21,86.36,87.74,65.2313,1398922
2012-01-26,88.24,89.3499,87.69,88.16,65.5435,949010
2012-01-27,88.08,88.5999,87.67,88.19,65.5659,932903
2012-01-30,87.44,88.39,87.28,88.33,65.67,800481
2012-01-31,88.71,88.9,87.46,88.03,65.4469,1275796
2012-02-01,88.99,89.95,88.87,89.36,66.4357,1224665
2012-02-02,89.58,89.7,88.52,88.55,65.8335,878313
2012-02-03,89.84,90.5,89.52,90.4,67.2089,1388761
2012-02-06,89.86,90.02,89.53,89.93,66.8595,660599
2012-02-07,89.56,90.27,89.08,90.0399,66.9412,649789
2012-02-08,90.14,90.7701,89.88,90.74,67.4617,900365
2012-02-09,90.91,91.27,90.22,91.05,67.6922,684814
2012-02-10,89.91,90.5,89.63,90.4,67.2089,836802
2012-02-13,91.08,91.19,90.25,90.52,67.2981,552715
2012-02-14,90.42,90.78,89.83,90.78,67.4914,860260
2012-02-15,91,91.28,90.4,90.73,67.4542,981332
2012-02-16,90.69,91.9,90.39,91.89,68.3167,550878
2012-02-17,92,92.14,91.39,92.06,68.4431,970089
2012-02-21,92.44,92.44,91.37,91.75,68.2126,907716
2012-02-22,91.83,91.83,90.73,90.8501,67.5435,652600
2012-02-23,90.97,92,90.36,91.91,68.3315,875826
2012-02-24,91.86,92.41,91.66,91.94,68.3539,569363
2012-02-27,91.63,92.36,91.08,92.01,68.4059,837883
2012-02-28,92.01,92.2101,90.84,91.24,67.8334,1012897
2012-02-29,91.51,91.65,89.95,90.24,67.09,1075379
2012-03-01,90.67,91.88,90.59,91.87,68.3018,1154400
2012-03-02,91.92,92.48,91.5401,91.88,68.3093,804696
2012-03-05,91.4999,91.4999,90.24,90.9,67.5806,703191
2012-03-06,89.3901,89.53,88.15,88.55,65.8335,1482592
2012-03-07,88.98,89.3099,88.27,88.89,66.0863,1232340
2012-03-08,89.3901,90.16,89.23,90.01,66.919,834100
2012-03-09,90.0999,90.37,89.3301,89.44,66.4952,838424
2012-03-12,89.29,89.95,89.05,89.3301,66.4135,890960
2012-03-13,89.55,90.82,89.44,90.74,67.4617,806750
2012-03-14,90.7899,91.22,90.46,91.14,67.7591,645898
2012-03-15,91.24,91.7,90.09,91.62,68.116,1018951
2012-03-16,91.69,92.31,91.45,91.71,68.1828,1226611
2012-03-19,92.24,92.4,91.4799,92.01,68.4059,678111
2012-03-20,91.15,91.35,90.4,91.17,67.7814,678652
2012-03-21,91.27,91.64,90.45,90.92,67.5955,655843
2012-03-22,90.37,90.57,89.08,89.6,66.6141,1108998
2012-03-23,89.79,90.39,89.26,90.2,67.0603,964360
2012-03-26,88.84,91.37,88.84,91.33,67.9003,1264121
2012-03-27,91.7,92.34,91.26,91.71,68.1828,771294
2012-03-28,91.57,91.7,90.26,91.13,67.7517,790211
2012-03-29,90.31,91.68,90,91.65,68.1383,1283363
2012-03-30,91.73,92.28,91.29,91.8,68.2498,1614365
2012-04-02,91.83,92.79,91.44,92.68,68.904,1255257
2012-04-03,92.62,92.65,91.32,91.76,68.2201,1047705
2012-04-04,90.9,91,90.47,90.58,67.3428,870962
2012-04-05,90.33,90.93,90.14,90.8099,67.5137,1244663
2012-04-09,89.28,89.78,88.71,88.95,66.1309,947064
2012-04-10,88.75,89.02,86.91,86.97,64.6589,2862920
2012-04-11,87.72,88.3,87.03,87.34,64.934,1498266
2012-04-12,87.38,89.66,87.36,89.49,66.5324,1222935
2012-04-13,89.34,89.57,88.21,88.26,65.6179,1149860
2012-04-16,88.71,89.27,88.09,89.15,66.2796,1004249
2012-04-17,89.71,90.51,89.17,90.1201,67.0008,804588
2012-04-18,89.71,89.75,88.4,88.43,65.7444,1292876
2012-04-19,88.52,89.47,87.96,89.26,66.3614,1355250
2012-04-20,89.5,90.39,89.21,89.75,66.7257,1188560
2012-04-23,88.59,89.26,88.51,88.73,65.9674,1549181
2012-04-24,85.42,86.58,81.58,84.72,62.9861,4912280
2012-04-25,85.34,85.61,84.93,85.47,63.5437,1984608
2012-04-26,85.44,86.46,85.31,86.29,64.1533,1217963
2012-04-27,85.98,86.26,85.42,85.56,63.6106,2509109
2012-04-30,85.7401,85.85,85.0501,85.49,63.5586,1840078
2012-05-01,84.82,86.85,84.74,86.12,64.027,1553181
2012-05-02,85.87,86.34,85.33,86.18,64.0716,1192884
2012-05-03,86.28,86.58,85.67,86.31,64.1682,1220773
2012-05-04,86.1,86.11,85.11,85.52,63.5808,2031956
2012-05-07,84.93,86.22,84.93,85.7599,63.7593,1096999
2012-05-08,85.11,85.42,84.26,85.24,63.3727,1267473
2012-05-09,84.2799,85.04,83.45,83.48,62.0642,1720844
2012-05-10,84.17,84.25,82.9201,83.04,61.7371,1406489
2012-05-11,82.63,83.89,82.52,83.17,61.8337,1101107
2012-05-14,82.53,83.69,82.03,82.8799,61.6181,1073757
2012-05-15,82.81,83.16,81.65,81.92,60.9044,812480
2012-05-16,82.39,82.72,81.02,81.03,60.2427,1026301
2012-05-17,81.12,81.39,79.3,79.34,58.9863,1253636
2012-05-18,79.72,79.92,77.58,77.8099,57.8487,1803649
2012-05-21,78.12,80.26,77.84,80.06,59.5216,1556100
2012-05-22,80.33,80.94,79.46,79.9,59.4026,1194397
2012-05-23,79.26,79.76,78.49,79.54,59.1349,1547127
2012-05-24,80.01,80.46,79.47,80.45,59.8115,1076352
2012-05-25,80.13,80.65,79.7,79.94,59.4323,629574
2012-05-29,80.77,81.25,80.26,81.11,60.3022,1044030
2012-05-30,80.22,80.91,78.97,79.08,58.793,927498
2012-05-31,78.98,79.61,77.9,79.04,58.7632,1104242
2012-06-01,77.78,78.36,76.8,76.88,57.1573,1665281
2012-06-04,77.0801,77.61,76.49,77.48,57.6035,1368006
2012-06-05,77.15,78.36,76.92,77.66,57.7373,2042117
2012-06-06,78.16,79.13,78.11,78.75,58.5476,1389626
2012-06-07,79.83,80.81,79.7,80.0201,59.4919,4313406
2012-06-08,79.2499,79.91,78.73,79.62,59.1944,1534588
2012-06-11,80.34,80.58,79.07,79.13,58.8301,1042841
2012-06-12,79.62,79.88,78.76,79.34,58.9863,1237961
2012-06-13,79.02,79.42,78.04,78.26,58.1833,934200
2012-06-14,78.44,78.76,77.73,78.45,58.3246,956361
2012-06-15,78.75,79.65,78.69,79.48,59.0903,1432217
2012-06-18,79.26,79.92,78.97,79.6,59.1796,755835
2012-06-19,80.23,81.72,80.19,81.58,60.6517,1291903
2012-06-20,81.61,81.61,79.64,80.03,59.4993,1149968
2012-06-21,80.27,80.38,77.8,77.86,57.8859,893771
2012-06-22,78.46,78.57,77.49,77.98,57.9752,3468280
2012-06-25,77.15,77.43,76.72,76.88,57.1573,1057218
2012-06-26,77.02,77.45,76.3701,77.19,57.3878,994304
2012-06-27,78.04,78.11,76.96,77.2,57.3953,1155913
2012-06-28,76.46,78.1,76.11,78.05,58.0273,1568639
2012-06-29,79.62,80.7499,79.32,80.7301,60.0198,1739978
2012-07-02,79.95,80.49,78.69,79.62,59.1945,1667551
2012-07-03,80.87,80.87,79.69,80.23,59.648,915499
2012-07-05,79.9999,80.37,79.37,80.06,59.5217,1117322
2012-07-06,79.12,79.9999,78.87,79.82,59.3432,641898
2012-07-09,79.78,80.05,79.28,79.63,59.2019,793346
2012-07-10,80.35,80.36,78.25,78.63,58.4585,727513
2012-07-11,78.9,78.91,78,78.61,58.4436,916364
2012-07-12,78,78.19,77.21,77.72,57.7819,684489
2012-07-13,78.13,79.88,78.03,79.84,59.358,793346
2012-07-16,79.6,79.7,78.91,79.45,59.0681,903392
2012-07-17,79.87,80.29,79.3101,80.28,59.6852,1107809
2012-07-18,80.23,81.55,79.84,81.54,60.622,1319144
2012-07-19,81.74,82,80.99,81.5,60.5922,1214504
2012-07-20,80.7499,81.09,80.38,80.43,59.7967,1368978
2012-07-23,79.13,79.92,79.02,79.58,59.1647,973873
2012-07-24,79.47,80.09,77.61,78.88,58.6444,1267905
2012-07-25,79.24,79.84,78.69,78.91,58.6666,1896290
2012-07-26,80.01,80.66,79.34,79.88,59.3878,1549722
2012-07-27,80.78,81.45,79.88,81.26,60.4137,2795142
2012-07-30,81.22,81.84,80.68,81.34,60.4732,1232881
2012-07-31,80.93,81.03,80.14,80.43,59.7967,1668740
2012-08-01,80.83,81.78,80.58,81.24,60.3989,1358925
2012-08-02,80.5,80.88,79.39,80.4,59.7744,1024139
2012-08-03,81.83,82.58,81.1,82.24,61.1424,839397
2012-08-06,82.7,83.07,82.31,82.72,61.4992,576497
2012-08-07,83.01,83.34,82.56,83.23,61.8784,701353
2012-08-08,82.85,84.39,82.74,83.93,62.3988,768051
2012-08-09,83.7,84.46,83.29,84.04,62.4806,1000898
2012-08-10,83.85,83.97,82.91,83.73,62.2502,978737
2012-08-13,83.58,83.75,83.03,83.6299,62.1757,417590
2012-08-14,84.04,84.29,83.2,83.5,62.0791,997331
2012-08-15,83.35,83.89,83.1,83.5699,62.1311,681138
2012-08-16,83.88,84.83,83.6299,84.67,62.949,790968
2012-08-17,84.94,85.17,84.2,84.42,62.7631,1037652
2012-08-20,84.25,84.63,84.1,84.57,62.8746,776050
2012-08-21,84.76,85,84.13,84.44,62.778,838424
2012-08-22,84.06,85,83.4,85,63.1943,1116457
2012-08-23,84.89,84.89,83.38,83.51,62.0865,640493
2012-08-24,83.4,83.5,82.91,83.33,61.9527,668815
2012-08-27,83.54,83.71,82.44,82.54,61.3654,626980
2012-08-28,82.35,82.61,81.98,82.26,61.1572,708271
2012-08-29,82.4,82.69,81.79,82.03,60.9862,1315793
2012-08-30,81.91,82.1299,81.39,81.76,60.7855,767186
2012-08-31,82.3,82.76,81.84,82.58,61.3951,741242
2012-09-04,82.46,82.81,81.16,81.49,60.5848,1151049
2012-09-05,81.4001,82.3,81.4001,82.1099,61.0457,962306
2012-09-06,82.52,83.87,82.52,83.52,62.094,999168
2012-09-07,83.71,84.16,83.12,83.6101,62.1609,1018734
2012-09-10,83.5501,83.95,83.2,83.23,61.8784,778428
2012-09-11,83.45,84.3401,83.33,83.99,62.4434,898203
2012-09-12,84,84.18,83.04,83.39,61.9973,1053326
2012-09-13,83.31,84.84,82.87,84.29,62.6665,1067488
2012-09-14,84.24,85.68,83.82,85.49,63.5586,1156346
2012-09-17,85.45,85.83,85.26,85.62,63.6552,867394
2012-09-18,85.53,85.68,84.84,85.33,63.4397,592280
2012-09-19,85.45,85.5,84.82,85.24,63.3727,695732
2012-09-20,84.78,85.12,84.38,85.0501,63.2315,786319
2012-09-21,85.3,85.35,84.44,84.51,62.83,1442919
2012-09-24,84.19,84.3001,83.52,83.94,62.4062,709893
2012-09-25,84.14,84.57,83.31,83.35,61.9676,743728
2012-09-26,83.03,83.29,82.32,83.18,61.8412,1291363
2012-09-27,82.96,83.14,82.37,82.65,61.4472,869556
2012-09-28,82.4,82.79,81.99,82.7,61.4844,851288
2012-10-01,82.53,83.75,82.25,82.85,61.5959,957874
2012-10-02,82.95,83.45,82.25,82.67,61.4621,678976
2012-10-03,82.63,82.89,82.2,82.73,61.5067,585686
2012-10-04,83.22,83.6,82.74,83.39,61.9974,675301
2012-10-05,84.01,84.59,83.5501,83.9,62.3765,754214
2012-10-08,83.5,84.04,83.22,83.88,62.3617,463317
2012-10-09,83.98,84.11,82.95,82.96,61.6777,675517
2012-10-10,82.97,82.97,81.81,82.02,60.9789,940902
2012-10-11,82.5,82.73,81.96,81.97,60.9416,421374
2012-10-12,82,82.8399,81.6,82,60.964,694326
2012-10-15,82.45,82.56,82,82.29,61.1796,776482
2012-10-16,82.99,84.65,82.59,84.61,62.9044,791076
2012-10-17,84.41,85.33,84.41,84.95,63.1572,1029869
2012-10-18,84.85,85.95,84.41,85.35,63.4546,1598475
2012-10-19,82.95,83.25,79.72,79.99,59.4696,5500236
2012-10-22,79.34,79.39,77.27,78.96,58.7039,3355748
2012-10-23,77.63,78.3,77.05,77.28,57.4549,2968102
2012-10-24,77.65,77.96,76.78,77.09,57.3136,2018551
2012-10-25,77.95,78.18,77.01,77.73,57.7894,905446
2012-10-26,77.4,78.09,77.04,77.92,57.9306,939281
2012-10-31,78.38,78.62,77.11,77.53,57.6407,1424109
2012-11-01,78.07,79.37,77.11,78.19,58.1314,2581104
2012-11-02,78.26,79.18,77,78.15,58.1017,2536891
2012-11-05,77.9,78.92,77.7,78.75,58.5477,1564964
2012-11-06,78.85,80.48,78.4999,79.75,59.2912,1544317
2012-11-07,78.9,79.82,78.63,79.46,59.0756,2091843
2012-11-08,79.45,80.11,79.05,79.15,58.8451,2308151
2012-11-09,79.01,80.17,79.01,79.73,59.2763,1447459
2012-11-12,79.93,80.32,79.59,79.95,59.4399,987926
2012-11-13,80.55,81.24,80.29,80.54,59.8785,1924829
2012-11-14,80.7301,80.82,79.84,80.23,59.648,1724087
2012-11-15,80.17,80.66,79.5,79.85,59.3655,1408975
2012-11-16,79.94,80.32,79.3,79.9999,59.477,1819107
2012-11-19,80.57,80.93,80.28,80.87,60.1239,1765057
2012-11-20,80.6,81.63,80.6,81.61,60.674,871827
2012-11-21,82.06,82.1,81.63,81.94,60.9194,820263
2012-11-23,82.35,83.07,82.1899,83.04,61.7372,391430
2012-11-26,82.73,83.34,82.68,83.34,61.9602,1051164
2012-11-27,83.29,83.34,82.68,82.87,61.6108,1373302
2012-11-28,82.39,82.87,81.89,82.45,61.2986,1703440
2012-11-29,82.64,83.25,82.1,82.35,61.2242,1720628
2012-11-30,82.5,83.19,82.41,82.94,61.6629,1490915
2012-12-03,83.2,83.39,81.43,81.57,60.6443,1171264
2012-12-04,81.16,82.18,81.16,81.7,60.741,1011276
2012-12-05,81.62,82.2,81.35,81.99,60.9565,1064785
2012-12-06,82.01,82.2101,81.4399,82.1501,61.0755,1344440
2012-12-07,82.05,83.08,81.55,83.06,61.7521,1203477
2012-12-10,83.02,83.2,82.76,83.11,61.7892,658113
2012-12-11,83.26,83.81,83.01,83.24,61.8859,966090
2012-12-12,83.71,83.8,82.4,82.56,61.3803,976792
2012-12-13,82.65,83.15,82.49,82.95,61.6703,746106
2012-12-14,83.02,83.3,82.47,82.55,61.3729,856476
2012-12-17,82.65,83.5501,82.58,83.36,61.9751,821560
2012-12-18,83.54,84.73,83.01,84.47,62.8003,959928
2012-12-19,84.59,84.85,83.77,83.77,62.2799,1035814
2012-12-20,83.91,85.0501,83.84,85.0501,63.2316,1088243
2012-12-21,84.64,85.0501,84.06,84.2799,62.659,1779218
2012-12-24,84.56,85.31,84.03,85.26,63.3877,527528
2012-12-26,85.38,86.31,85.19,85.75,63.752,1097647
2012-12-27,85.89,85.91,83.7,84.8,63.0457,1314820
2012-12-28,84.06,84.1,82.89,82.93,61.6554,877232
2012-12-31,82.39,84.05,82,84.02,62.4658,874853
2013-01-02,85.46,85.94,85.04,85.86,63.8338,1312875
2013-01-03,85.96,86.4,85.33,85.56,63.6107,766321
2013-01-04,85.86,86.81,85.69,86.71,64.4658,1051813
2013-01-07,86.38,86.72,85.7401,86.63,64.4063,898743
2013-01-08,86.58,86.81,85.53,86.79,64.5252,1425839
2013-01-09,86.91,88.11,86.62,87.96,65.3951,1547235
2013-01-10,88.25,88.25,87.1599,87.88,65.3356,728270
2013-01-11,88.06,88.4,87.45,88.37,65.6999,808048
2013-01-14,88.24,88.4,87.66,87.99,65.4174,578119
2013-01-15,87.59,88,87.32,87.7,65.2018,514016
2013-01-16,87.3,87.81,86.68,87.29,64.8969,750106
2013-01-17,87.66,88.96,87.48,88.42,65.737,912148
2013-01-18,88.57,88.86,87.79,88.69,65.9378,1255473
2013-01-22,88.74,89.61,88.28,89.4,66.4657,1126510
2013-01-23,89.45,89.99,87.58,88.44,65.7519,2117571
2013-01-24,88.08,88.69,87.35,88.23,65.5958,1272121
2013-01-25,88.5,88.73,87.94,88.36,65.6924,1107160
